0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.22915959358215332,-0.20091231167316437,-0.38884052634239197,0.3774985074996948,-0.32501742243766785,-0.28279659152030945,-0.7860680222511292,-0.8211841583251953,-0.14522990584373474,-0.1562572568655014,-0.7123918533325195,-1.1185283660888672,-0.6994646787643433,-1.2074675985388565,-0.24417665943362038,0.10864854284925911,0.12248246303942785,0.7050331596832002,-0.2943938576520464,0.25045715224924253
0.29614004492759705,0.29429861903190613,-0.26488417387008667,0.36002254486083984,-0.22877967357635498,-0.47732266783714294,-1.4127564430236816,-1.5036662817001343,-1.5813560485839844,-0.1472281664609909,0.09886477887630463,-0.5594614744186401,-0.309714674949646,-0.46122120007799255,0.39892476968995727,-0.15692764838080023,0.9448167306672095,-0.1578055558365378,1.0073589954530144,0.17504816466483114
0.23324744403362274,0.09334266930818558,-0.26644352078437805,0.36647164821624756,-0.2735397517681122,-0.520962655544281,-1.743273138999939,-1.9839595556259155,-1.7953792810440063,0.06325782090425491,0.055627722293138504,-0.6109267473220825,-0.19313372671604156,0.535363240188983,0.09129456411642978,-0.4762359376066502,1.1472356222906415,-0.15656868827024834,1.0347202455999076,0.22607196049906092
0.21148359775543213,-0.17466400563716888,-0.3843653202056885,0.519377589225769,-0.12407201528549194,-0.40622466802597046,-1.4825239181518555,-1.8252594470977783,-1.0722466707229614,0.08894021809101105,-0.5049037337303162,-0.8057101368904114,-0.5116220712661743,1.6188849312760867,0.5984762853923472,1.1807762858517972,0.8870354850167164,-0.12289500089821097,0.5214300540479431,0.09458702589282034
0.24900175631046295,-0.17562934756278992,-0.36096465587615967,0.6800534129142761,-0.03758613020181656,-0.23619340360164642,-0.6385331749916077,-0.8481181859970093,0.2954234182834625,0.3344459533691406,0.16630354523658752,-0.5396947264671326,-0.7090423703193665,2.1380071672354575,0.1103996153475454,0.7747304832358181,0.6569402943489735,0.22098414815250983,0.38975885043449815,0.004603241407225913
0.23019416630268097,-0.25883808732032776,-0.3990640640258789,0.3616798520088196,-0.48512300848960876,-0.30377286672592163,-0.12478107959032059,-0.2900030016899109,0.35141173005104065,-0.11875505745410919,-0.21124891936779022,-0.8396379351615906,-1.011890172958374,0.3198793307319357,1.5265339274345986,0.6773043793784695,-0.1842895359331848,0.19168502893600012,0.12698377727658686,0.4000850398200987
0.29668763279914856,0.17143498361110687,-0.20010095834732056,0.4763224124908447,-0.38744911551475525,-0.4572337567806244,-0.7816890478134155,-0.6262984871864319,-0.6407828330993652,-0.6282730102539062,-0.269887775182724,-0.36544808745384216,-0.6178767085075378,-0.07626526489528239,-0.14873583841015134,0.2719351454525567,0.09349701742346626,0.5361907253595023,0.5071090683136803,0.4713898672020445
0.31852084398269653,0.6111822724342346,0.07604779303073883,0.6542900800704956,-0.16057655215263367,-0.6148539781570435,-0.7828612923622131,-0.2812931537628174,-0.5114498138427734,-0.262570858001709,0.2359604835510254,-0.8061811923980713,-0.6226862072944641,-0.12007130306488167,-0.3886472460476135,-0.1240505574897548,0.2706131513419196,-0.039249557975772925,0.04303757393849464,0.37922337901337694
0.30291739106178284,0.7685540914535522,-0.06997617334127426,0.08508235216140747,-0.4655349850654602,-1.0996793508529663,-1.811326503753662,-0.027462027966976166,-0.5322575569152832,-0.08155085891485214,0.6594290137290955,-1.4184585809707642,-0.4279393255710602,0.7953726305244245,0.14802628662475575,-0.026395875871610488,1.8198670633324847,-0.16435299739501028,0.0295261382721021,0.1604099096387907
0.24050496518611908,0.6328007578849792,-0.0006715996423736215,0.06179860234260559,-0.3599397838115692,-0.8803114891052246,-1.1791174411773682,0.6207934617996216,-0.7776289582252502,-0.6074973344802856,1.0530877113342285,-0.666725754737854,0.2212921530008316,-0.6387581101942279,-0.32501458289839047,0.5093348126206935,0.5542329625974433,0.883921238675836,0.18791891122134094,0.29609099810756384
0.21854710578918457,0.09171898663043976,-0.2171376794576645,0.12867587804794312,-0.5719441771507263,-0.5156461596488953,0.032352082431316376,0.47378960251808167,-0.4835854470729828,-0.901309609413147,-0.053585514426231384,-0.41305601596832275,-0.16386151313781738,-0.4506918445030937,0.9516756471153393,0.17509892288158155,-0.4895349007999213,0.4230686896296522,0.2064823064878558,0.31010843121521253
0.17127837240695953,-0.08308053761720657,-0.13615965843200684,0.22644667327404022,-0.7949014902114868,-0.6086918115615845,0.2426580935716629,0.35093310475349426,-0.3355850279331207,-1.1425784826278687,-0.9346681237220764,-0.3506212830543518,-0.4387051463127136,-0.33586446377668316,0.16250174282878807,0.18350112771277946,-0.15575678100496645,0.6380306247150709,0.4369268276958028,0.3442034788005719
0.2308931052684784,-0.057443588972091675,-0.35690152645111084,0.2264103889465332,-0.6360569596290588,-0.5122331380844116,0.5844795107841492,0.25628653168678284,-0.3563631474971771,-1.2022308111190796,-0.892886757850647,0.3622543215751648,-0.3239342272281647,-0.01848478384571631,-0.6925160252389404,0.47182402279524976,-0.08851115933618012,0.22098919550317792,-0.1924078660619472,0.7038015477585509
0.24952509999275208,-0.038863655179739,-0.27398812770843506,0.2753867208957672,-0.6935128569602966,-0.3408508002758026,0.5564071536064148,-0.030817946419119835,-0.6256710290908813,-1.2537518739700317,-0.7595621943473816,0.031965699046850204,-0.51955646276474,0.6187761991252244,0.3190868177847466,1.0218381346889955,-0.22292497144596815,0.4582511234477811,0.3740335959211939,0.47080986493759286
0.26869162917137146,-0.028863655403256416,-0.32336661219596863,0.2030549794435501,-0.8191666603088379,-0.5762238502502441,-0.2296939194202423,-0.1292772740125656,-0.7424928545951843,-1.6262791156768799,-1.5215827226638794,0.12002439051866531,-0.07237937301397324,-0.6227073578801857,-0.28564276757676066,-0.5163209813863169,-0.6145399040338786,0.41070680953975847,-0.1348711387697831,0.6733879180221066
0.2528999447822571,0.10884282737970352,-0.20681779086589813,0.19721181690692902,-0.5581173896789551,-0.30358782410621643,-0.3114759922027588,-0.1489575207233429,-0.5061936378479004,-1.0332927703857422,0.07241136580705643,0.5650771856307983,0.22188003361225128,-1.20173554138768,0.1372048306460274,0.06182155173972627,-0.38407843793340496,0.3904683408664248,-0.016938819373658952,0.2933838253985389
0.2746739983558655,0.3702273964881897,-0.1394062340259552,0.2373923361301422,-0.21805286407470703,-0.2277110368013382,-0.6473382115364075,-0.16801658272743225,-0.21730506420135498,-0.3336220681667328,0.5238324999809265,-0.6135128140449524,-0.2946808338165283,1.4311943029953957,0.3206347572301811,-0.2585853271906515,0.21562856450070364,0.11030109972488099,-0.3773241340911491,0.5284938724269941
0.2530372142791748,0.2307625412940979,-0.1851622611284256,0.3771914541721344,-0.10896563529968262,-0.07321722060441971,0.0133980019018054,-0.42931121587753296,0.09136887639760971,0.16572707891464233,-0.025261012837290764,-0.8235588073730469,-0.43464794754981995,-0.40194122590580866,0.5100595965557264,0.24173568155129618,0.25137374821481584,0.7632108206408826,0.7020573299490158,0.5917096853688533
0.23243598639965057,-0.1237117350101471,-0.4975280463695526,0.2661990523338318,-0.22734905779361725,-0.16191793978214264,0.023361273109912872,-0.5992246866226196,0.29655396938323975,0.10796850919723511,-0.5317538976669312,-0.879352867603302,-0.9537310600280762,-0.24267792940562438,-0.14837802949471351,0.19590040105889323,0.29760443396649333,0.2429998893916249,0.23455538109783564,0.5361518507947618
0.20707368850708008,-0.4040369987487793,-0.6159735918045044,0.0476159043610096,-0.6210324764251709,-0.2895522713661194,-0.7733354568481445,-0.9611428380012512,0.34169384837150574,0.030642390251159668,-0.8887137174606323,-1.346900463104248,-1.027021884918213,1.1285576480884378,0.6171981413331529,0.919239656203122,0.1642246653688988,-0.10597999766201842,0.06083022748846079,0.25611626912924323
0.260226845741272,-0.13806694746017456,-0.30464598536491394,0.6244447231292725,-0.2020374834537506,-0.352961927652359,-1.4747728109359741,-1.1290684938430786,0.18718823790550232,-0.007147120777517557,-0.8043724298477173,-1.0082372426986694,-0.6279972195625305,-0.04196439858536558,0.24896565973416737,-0.19149939200110996,1.2595925015880098,0.5938887296315088,0.163221503234472,0.5037456486209022
0.1972653865814209,-0.26340943574905396,-0.28655707836151123,0.6460058689117432,-0.11644881218671799,-0.318345308303833,-0.9090701937675476,-0.8941489458084106,-0.05083596706390381,0.0020001553930342197,-0.4006336033344269,-0.6738367676734924,-0.7098543643951416,-0.09234521976373629,-0.2188752882216584,0.22425251581491912,1.4159000190498154,0.9703994359734505,1.224198005511366,0.05216184230973057
0.19735413789749146,-0.12085802108049393,-0.3293234705924988,0.5164503455162048,-0.06762456893920898,-0.3093727231025696,-0.4667303264141083,-0.8549836277961731,-0.41769683361053467,-0.29247257113456726,-0.8212965726852417,-0.34025317430496216,-0.7866760492324829,-0.10889453228521127,0.37842386004648515,-0.11320224460917051,-0.0340734932948526,0.15334695912712595,-0.08167454878890905,0.16846955690729368
0.23811425268650055,0.2869899570941925,-0.17292658984661102,0.49848225712776184,0.08162383735179901,-0.4790048897266388,-0.6963671445846558,-0.27099233865737915,-0.31049931049346924,0.046337224543094635,0.2627943754196167,-0.5663585662841797,-0.43012455105781555,-0.638613817558437,0.1550194738063336,0.2416618434612627,-0.2248375642953587,0.2599211601039014,0.08585997086112604,0.09177981135527785
0.2821890711784363,0.6542458534240723,-0.18287470936775208,0.24505698680877686,0.1931268274784088,-0.6619865894317627,-1.5044578313827515,-0.1288153976202011,-1.0402780771255493,-0.10097509622573853,0.6553487181663513,-1.2305980920791626,-0.030427085235714912,-0.6385122113421046,-0.10198599013470634,-0.380341345758957,-0.09610482234920589,0.0023488949545705058,-0.3474927294341577,0.34016046258868293
0.3531385064125061,0.7296509742736816,-0.1859268993139267,0.19854390621185303,-0.27779316902160645,-0.6675781607627869,-1.2951728105545044,-0.839292585849762,-0.8823440670967102,0.1950095295906067,0.5176867246627808,-0.5899550318717957,-0.04373222589492798,-0.19618775429178328,0.09353384155212292,-0.7097616344968415,0.35697585824904,-0.057798346732518845,0.005734198486355193,0.08260627903735528
0.35609719157218933,0.3376770317554474,-0.5689257979393005,-0.03746393322944641,-0.5293983221054077,-0.4805876910686493,-0.5758581161499023,-0.8891959190368652,-0.5413199067115784,-0.228956937789917,-0.7670135498046875,-0.7119797468185425,-0.6428735256195068,0.6789340580855987,-0.042128547271715895,0.8733884449689839,-0.16819386551644483,0.3105561301979584,-0.41771571930067325,0.3252152769647406
0.25949686765670776,0.14186935126781464,-0.5916755199432373,0.07053227722644806,-0.17292086780071259,-0.34507691860198975,-0.24184367060661316,-0.7887396812438965,-0.12953591346740723,-0.17525018751621246,-0.9270082712173462,-0.23247164487838745,-0.6759728789329529,1.3643513090763626,0.2727022527140314,-0.403932994153133,0.5241619784476319,1.8070433797163403,-0.01472297384229472,0.1269342523244161
0.18839026987552643,0.015345386229455471,-0.528208315372467,0.03804768994450569,-0.11253879964351654,-0.41955870389938354,-0.669525682926178,-0.5822283625602722,-0.3687423765659332,-0.45472437143325806,-1.0903255939483643,-0.29082372784614563,-0.18410809338092804,-0.5572834093919561,0.5479669857560269,0.6088926449568225,0.7640980967582592,-0.2799923006768483,0.6398378312701654,0.31817415363028484
0.213209331035614,0.1906445473432541,-0.2151186168193817,0.25915440917015076,-0.17043258249759674,-0.35571709275245667,-0.17212741076946259,0.14120030403137207,0.02143782190978527,-0.49978354573249817,-0.29701751470565796,0.032849181443452835,0.035662297159433365,-1.0425351820813178,0.8715122179570105,0.24990167421289655,0.7732300079178478,0.14830281613577853,-0.3033298201893686,0.709087267283724
0.29013341665267944,0.6300310492515564,0.16735109686851501,0.6350189447402954,-0.06662632524967194,-0.3286592960357666,0.18380728363990784,0.47569212317466736,0.34232139587402344,-0.2612943649291992,0.3364642858505249,0.5052273869514465,0.4085928499698639,0.8414374502584278,1.2848991997880068,0.5329046446301666,0.5953631232079772,-0.22573373960585008,-0.5495302437144941,0.03416418824436243
0.07909861952066422,0.29803988337516785,0.38957688212394714,0.6856139898300171,0.14569029211997986,-0.07938794791698456,1.1601399183273315,0.8920192122459412,0.6700907945632935,0.056090984493494034,0.4410381019115448,0.9483474493026733,0.6739516258239746,1.034051590208118,-0.39483061592655166,0.4431414185767189,0.5733476331996218,-0.1849486473566937,-0.26110187333029933,0.116645838715538
-0.018936431035399437,0.4722588360309601,0.6324931979179382,0.523756206035614,0.19188019633293152,0.11587084084749222,1.7221139669418335,0.8737054467201233,0.8294121623039246,0.4242795407772064,0.9124772548675537,1.4345070123672485,0.5894982218742371,1.1050563291438789,-0.26972923027288914,-0.11696997608956897,0.0852834973100825,-0.1532175743594059,-0.2531530606468691,0.04378397758222392
-0.1886736899614334,0.3386527895927429,0.7365792393684387,0.25833800435066223,0.37677934765815735,0.28628432750701904,1.1860926151275635,0.5305638909339905,0.7394698858261108,0.8215465545654297,1.5841618776321411,1.1056665182113647,0.04099675267934799,0.6051996567247006,-1.0538449315575271,-0.5971472030683143,-0.32610634260590804,-0.10893752249605826,-0.2518947514586382,-0.2777327037574299
-0.3298998177051544,0.4275485873222351,0.8366745114326477,-0.14687342941761017,0.594843864440918,0.4254384934902191,1.2668814659118652,0.6489283442497253,0.015148540027439594,0.9686315655708313,1.711534857749939,0.5698016881942749,-0.0305327195674181,0.5539162421281427,-0.3807288182118678,0.2632219557713698,0.8137906154197643,0.013393258760573758,0.10621488518089961,-0.19909800308532538
-0.48932722210884094,0.6737044453620911,1.0742186307907104,-0.39716100692749023,1.043777585029602,0.3813535273075104,1.0713295936584473,1.0616660118103027,-0.7227187156677246,0.8865215182304382,1.6303226947784424,0.30692869424819946,0.5476230978965759,0.15129795164633725,-0.5176524296731442,-0.8909939067290646,-0.34164489655285385,-0.13622461350004772,0.15554868818618206,-0.7028585260095684
-0.661331057548523,0.8003103733062744,1.3795415163040161,-0.6426998972892761,1.083715796470642,0.19878722727298737,0.638673722743988,1.235650658607483,-0.7965325117111206,0.8741389513015747,1.3873144388198853,0.17481151223182678,0.5232641696929932,-0.25506124132404223,-1.4041112092019727,-0.709610565545087,-0.5129866097918752,0.01531145411062905,0.21637875625304961,-0.45157891183986043
-0.7140374779701233,0.8790469765663147,1.4861021041870117,-0.8967901468276978,0.7919902205467224,0.389582097530365,2.0073390007019043,1.3994289636611938,-0.6134652495384216,0.7287302613258362,-0.00808973703533411,0.19627784192562103,0.009832782670855522,-0.9436621868998836,-1.024241322395224,-0.9778885310365569,-0.5705986542023868,-0.6357032411439099,-0.10787531562593292,-0.5434061931957808
-0.895993173122406,0.7355578541755676,1.7398604154586792,-0.9112843871116638,0.9975073337554932,0.6446400284767151,2.7290232181549072,1.5520986318588257,-0.2386171668767929,1.1794663667678833,-0.11632654070854187,0.8639317750930786,0.43534597754478455,0.34563713633845633,-1.9468096731046747,-0.6491292938187709,-1.0760465308426288,-0.21043960726184888,-0.09717370361870346,-0.8590220558355676
-1.0476261377334595,0.7889164090156555,2.1487369537353516,-0.5795494914054871,1.5293744802474976,0.5499000549316406,1.9184633493423462,1.5004194974899292,-0.06036665290594101,1.7374579906463623,1.361042857170105,2.2735884189605713,0.9564986824989319,-0.7293592217793308,-1.8136285560144594,-1.3563054589492332,-0.9662240040473942,-1.2378050963487808,0.24502634755362043,-1.2147693919742302
-1.2816698551177979,0.5758246183395386,2.173128366470337,-1.0081993341445923,1.751563310623169,0.4057859480381012,1.1036230325698853,1.396626353263855,-0.7105287909507751,2.0360372066497803,1.3712732791900635,1.7022819519042969,1.2754623889923096,0.8128788277201229,-1.5450379213094976,-1.5199490903926849,-0.42946053826942315,-0.836921166663759,-0.006475840350224166,-1.4141963044990549
-1.3659751415252686,0.894878625869751,2.1932015419006348,-1.6485668420791626,1.6783760786056519,0.22929921746253967,0.8699081540107727,1.421642541885376,-1.5505733489990234,1.9619709253311157,0.7345173358917236,1.2027541399002075,1.391757607460022,0.6368424121857768,-2.0214489802500752,-1.9358039771318414,-0.7632622592198255,-1.4421868936199602,-0.23830841235663747,-1.1610851617072968
-1.6097490787506104,0.2798384428024292,2.359870433807373,-1.4668221473693848,2.049478769302368,0.7464922070503235,2.3294129371643066,2.440058708190918,0.023235512897372246,2.4192445278167725,1.379174828529358,1.7912652492523193,1.080019235610962,0.01519709378059392,-1.5044316419721762,-1.380658781143067,-0.8188764032969655,-1.274857665780508,0.5494442025571401,-1.3342621067630014
-1.768377661705017,0.19435551762580872,2.6792988777160645,-1.407327651977539,2.304569721221924,0.8940721154212952,2.1839826107025146,2.9102625846862793,1.0521018505096436,2.878840684890747,1.8663841485977173,1.6473034620285034,0.8086986541748047,-0.36214578379885143,-2.409874524354302,-0.7628255970143245,-0.9824674162400704,-1.1407590143165827,0.26579609828659756,-1.7722251826288804
-1.9615646600723267,-0.019678106531500816,2.7694008350372314,-1.6602556705474854,2.4624412059783936,0.6386195421218872,0.3744727075099945,2.2289607524871826,-0.892404317855835,1.955569863319397,1.875346302986145,2.097264289855957,1.7199945449829102,0.6571133171672543,-1.8071330160794317,-1.771360892528265,-0.884001228210131,-1.111275231740112,0.1586912484188376,-1.9021999543387715
-2.0607147216796875,-0.03966662287712097,2.9136810302734375,-1.7713147401809692,2.4863035678863525,0.5737585425376892,-0.1516118347644806,2.019437551498413,-1.156914472579956,1.914005160331726,1.729113221168518,2.0621697902679443,1.6109613180160522,0.5767767461382066,-2.494474032303509,-1.5877768414379414,-0.07837954183182282,-1.3112650916671589,0.012640684621456042,-1.910061934632671
-2.2346110343933105,-0.23738981783390045,2.883793592453003,-2.0707602500915527,2.7691633701324463,0.7100613713264465,-0.3566029965877533,1.6287370920181274,-1.4806979894638062,2.647742986679077,1.9972543716430664,2.397361993789673,2.032550811767578,0.6466545642517504,-1.9429656503959107,-2.023273746079544,-1.105267493042978,-1.830106097180074,-0.263172353959164,-2.3109513071485375
-2.4491045475006104,-0.5432016849517822,2.898993968963623,-2.4541356563568115,2.770395040512085,0.7293811440467834,0.22334030270576477,2.1096673011779785,-1.208282232284546,2.858017921447754,0.6329782605171204,2.164252519607544,2.4957478046417236,1.656566900051965,-1.9842778911318137,-2.0401080459080116,-1.6018186499189004,-1.4138928118363543,-0.9488948857079645,-2.5898750255243153
-2.5534262657165527,-0.6947606205940247,2.880645990371704,-2.7663919925689697,2.7373549938201904,0.9374842643737793,1.0312460660934448,2.8513026237487793,-0.37302300333976746,2.9845023155212402,0.2253827601671219,1.4202321767807007,1.7321820259094238,1.2586513977038472,-2.3605908517802816,-1.5552055282040094,-1.9247173637482733,-2.341681376417342,-0.2782363158738182,-2.9471884018728907
-2.7741689682006836,-1.3040156364440918,2.878556728363037,-2.9635136127471924,2.7225139141082764,1.0285850763320923,0.07348351180553436,2.1382899284362793,-1.2877272367477417,2.4869320392608643,0.3485930263996124,2.268176317214966,2.12677001953125,1.4628896625632415,-1.8605709474201526,1.8682917933288965,-0.8628435382525027,-1.7742038438710275,-0.4339093823673976,-2.65434007229594
-2.9155027866363525,-1.4650217294692993,3.021357774734497,-3.116325855255127,2.8321337699890137,1.1644870042800903,-0.47257325053215027,1.9081249237060547,-1.9977238178253174,2.02016282081604,0.6006535887718201,2.755077838897705,2.5536792278289795,1.0768899554579998,-2.056560969015191,-2.3135883972713747,-0.6917290819527144,-1.9838873787770657,-0.2589796985250234,-3.2370392114136517
-3.1331140995025635,-1.9982695579528809,3.004373073577881,-3.3539674282073975,3.067702054977417,1.7745732069015503,1.073074221611023,2.985682487487793,-0.9271256923675537,2.1507861614227295,0.5161303281784058,2.497225046157837,2.5780889987945557,0.8441800045519808,-1.7983901820468093,-0.9900882697931669,-1.504584491312906,-2.4621684563651463,-0.1122793802376183,-2.851110055756118
-3.213379383087158,-2.049243211746216,3.0799036026000977,-3.472641706466675,3.196303129196167,1.9722185134887695,1.2717547416687012,3.223005533218384,-0.5134941935539246,2.3359692096710205,0.3342767059803009,2.4910197257995605,2.8604507446289062,0.6650899394636747,-2.6074470825481324,-0.8046461531765531,-2.1501878160471697,-1.9659616886795985,0.09514925860389142,-3.3112573741589646
-3.361656904220581,-2.333543062210083,3.2299692630767822,-3.3537240028381348,3.5055859088897705,2.096133232116699,0.29193273186683655,2.5893032550811768,-0.7793043851852417,2.4956185817718506,0.6482411026954651,2.784135580062866,2.7771096229553223,-0.24984934765440292,-1.4866357225862432,-1.3344957703330769,-1.5059789555927388,-2.060858752002071,-0.8489806965441774,-3.3128460251197036
-3.4860451221466064,-2.5653908252716064,3.290013551712036,-3.5083701610565186,3.5046751499176025,2.2577710151672363,0.05229378119111061,2.1344127655029297,-1.1994365453720093,2.4057376384735107,0.4190784692764282,3.097275733947754,2.8952364921569824,-0.8096363487101766,-1.886952755989959,-0.4704440113582729,-1.830747727939003,-2.117090213129733,0.09065697884358462,-3.7587736409970627
-3.689072608947754,-3.3441309928894043,2.9591548442840576,-3.935343027114868,3.4037532806396484,2.4131903648376465,0.5499789714813232,2.4615063667297363,-0.8308615684509277,2.3353705406188965,-0.8559884428977966,2.147649049758911,2.404651641845703,0.0730702163036872,0.8372422190076587,-1.0997583519538079,-1.9318564557560105,-2.093319327633556,-1.107406208410092,-3.6463593889301342
-3.5777792930603027,-2.4786534309387207,3.468050479888916,-3.8713138103485107,3.1493659019470215,2.1164498329162598,0.19399374723434448,2.6969358921051025,-0.17728012800216675,2.615346908569336,-1.0062077045440674,1.8023505210876465,2.2189619541168213,2.710152533719411,-2.8642379412018446,-2.1661173848422237,-1.4060910659848682,-2.529409387417578,-2.863560951731624,-3.9887049660970426
-3.5245654582977295,-1.799125075340271,3.961034059524536,-3.829273223876953,3.0770936012268066,2.213712215423584,0.28182098269462585,2.922163963317871,0.8755099773406982,3.147376775741577,-1.2628986835479736,1.462526559829712,2.1703577041625977,-1.106595723442667,-2.6103444004928753,-2.9103201993235785,-2.9885313314778856,-3.7596195993667636,-3.9225548069460494,-4.2940896725584405
-4.168051242828369,-4.061037540435791,3.6134276390075684,-4.206842422485352,3.556654453277588,3.416714668273926,0.038462813943624496,2.154069423675537,1.7493964433670044,3.225285768508911,-2.141270637512207,2.702244281768799,2.954306125640869,-1.995936596328993,-3.325849015373957,-3.6050999801006776,-4.090171135384696,-4.491780132920625,-4.954297505895446,-5.172983525426214
